year,run,farmDesign,biomass,catch,bmNull,ctchNull,bmDiff,ctchDiff
93,1,large,132.69032069511732,11.062290628832136,26530.27827360921,2991.315669934011,-26397.58795291409,-2980.253379305179
93,1,small,151.90887678089942,13.177679846717076,26530.27827360921,2991.315669934011,-26378.369396828308,-2978.137990087294
93,3,large,114.69247167026609,8.475825163000911,26530.27827360921,2991.315669934011,-26415.58580193894,-2982.83984477101
93,3,small,153.14687465969806,12.334835453395026,26530.27827360921,2991.315669934011,-26377.13139894951,-2978.980834480616
93,9,large,72.63361066551556,3.9719322010653846,26530.27827360921,2991.315669934011,-26457.644662943694,-2987.3437377329456
93,9,small,138.30615382291478,9.060834930589301,26530.27827360921,2991.315669934011,-26391.972119786293,-2982.2548350034217
93,15,large,48.98444986812695,2.121314493262585,26530.27827360921,2991.315669934011,-26481.29382374108,-2989.1943554407485
93,15,small,114.24764296885759,6.251628293440596,26530.27827360921,2991.315669934011,-26416.03063064035,-2985.0640416405704
94,1,large,123.37229334657803,8.9167825471297,26529.584044389354,2991.2371097723094,-26406.211751042774,-2982.32032722518
94,1,small,146.2106929854626,17.177726414412874,26529.584044389354,2991.2371097723094,-26383.37335140389,-2974.0593833578964
94,3,large,106.15173549499113,6.756723301053361,26529.584044389354,2991.2371097723094,-26423.432308894364,-2984.480386471256
94,3,small,146.9708342864918,15.951927756121027,26529.584044389354,2991.2371097723094,-26382.613210102863,-2975.285182016188
94,9,large,66.32023861984017,3.095135093919291,26529.584044389354,2991.2371097723094,-26463.263805769515,-2988.14197467839
94,9,small,131.40079880402195,11.41817856590805,26529.584044389354,2991.2371097723094,-26398.183245585333,-2979.8189312064014
94,15,large,44.21027715748801,1.629346150299196,26529.584044389354,2991.2371097723094,-26485.373767231868,-2989.60776362201
94,15,small,107.43168315128,7.644257948269168,26529.584044389354,2991.2371097723094,-26422.152361238073,-2983.5928518240403
95,1,large,116.26808842007507,9.685809302313617,26528.954601725643,2991.165880975903,-26412.68651330557,-2981.480071673589
95,1,small,135.30938347725186,11.634518140827318,26528.954601725643,2991.165880975903,-26393.64521824839,-2979.5313628350755
95,3,large,99.458926749836,7.343504248111138,26528.954601725643,2991.165880975903,-26429.495674975806,-2983.822376727792
95,3,small,136.14245429557744,10.877939136875368,26528.954601725643,2991.165880975903,-26392.812147430064,-2980.2879418390276
95,9,large,61.118605876994096,3.338768043903049,26528.954601725643,2991.165880975903,-26467.83599584865,-2987.8271129319996
95,9,small,121.60017925181316,7.930515054016966,26528.954601725643,2991.165880975903,-26407.35442247383,-2983.2353659218857
95,15,large,40.193246802869744,1.7387790806291394,26528.954601725643,2991.165880975903,-26488.761354922775,-2989.4271018952736
95,15,small,99.03926057327035,5.411482790836823,26528.954601725643,2991.165880975903,-26429.915341152373,-2985.754398185066
96,1,large,108.09898657387626,7.809335755441211,26528.38389732477,2991.101299107392,-26420.284910750892,-2983.291963351951
96,1,small,130.28644356814166,15.306960002485358,26528.38389732477,2991.101299107392,-26398.09745375663,-2975.7943391049066
96,3,large,92.05447218253141,5.859345026326458,26528.38389732477,2991.101299107392,-26436.329425142238,-2985.2419540810656
96,3,small,130.69184628774778,14.186518183721489,26528.38389732477,2991.101299107392,-26397.692051037022,-2976.9147809236706
96,9,large,55.810563774439274,2.6063091382079575,26528.38389732477,2991.101299107392,-26472.573333550332,-2988.494989969184
96,9,small,115.53178060048755,10.036013480196809,26528.38389732477,2991.101299107392,-26412.852116724283,-2981.0652856271954
96,15,large,36.279042064236656,1.3382080780574062,26528.38389732477,2991.101299107392,-26492.10485526053,-2989.7630910293346
96,15,small,93.11608180992978,6.613485714954699,26528.38389732477,2991.101299107392,-26435.26781551484,-2984.4878133924376
97,1,large,101.86771908677615,8.481840287176391,26527.866447956334,2991.042743673326,-26425.99872886956,-2982.5609033861497
97,1,small,120.50733929644576,10.273995502575191,26527.866447956334,2991.042743673326,-26407.35910865989,-2980.7687481707508
97,3,large,86.24573887165798,6.363780767693441,26527.866447956334,2991.042743673326,-26441.620709084676,-2984.678962905633
97,3,small,121.00352437829653,9.594000308924967,26527.866447956334,2991.042743673326,-26406.86292357804,-2981.4487433644013
97,9,large,51.43167017478368,2.807248471623795,26527.866447956334,2991.042743673326,-26476.43477778155,-2988.235495201702
97,9,small,106.88539135821928,6.943081719505214,26527.866447956334,2991.042743673326,-26420.981056598113,-2984.099661953821
97,15,large,32.98222784005725,1.425608171319386,26527.866447956334,2991.042743673326,-26494.884220116277,-2989.617135502007
97,15,small,85.83591909869175,4.687013318547056,26527.866447956334,2991.042743673326,-26442.030528857642,-2986.355730354779
98,1,large,94.70830972590004,6.839929723320384,26527.39728258864,2990.9896521419096,-26432.688972862743,-2984.149722418589
98,1,small,116.07951071082837,13.640146949653493,26527.39728258864,2990.9896521419096,-26411.317771877813,-2977.349505192256
98,3,large,79.82664364135489,5.081063072435097,26527.39728258864,2990.9896521419096,-26447.570638947287,-2985.9085890694746
98,3,small,116.1950659219475,12.616517022549811,26527.39728258864,2990.9896521419096,-26411.202216666694,-2978.3731351193596
98,9,large,46.96784368972527,2.1944921278274294,26527.39728258864,2990.9896521419096,-26480.429438898915,-2988.7951600140823
98,9,small,101.55499635424951,8.820844763934137,26527.39728258864,2990.9896521419096,-26425.84228623439,-2982.1688073779756
98,15,large,29.77223451526588,1.098972138849996,26527.39728258864,2990.9896521419096,-26497.625048073376,-2989.8906800030595
98,15,small,80.68936172793437,5.719975600553473,26527.39728258864,2990.9896521419096,-26446.707920860707,-2985.269676541356
99,1,large,89.2455008508957,7.428523384213032,26526.971894483173,2990.9415145218572,-26437.726393632278,-2983.5129911376443
99,1,small,107.30985312818204,9.075324938143824,26526.971894483173,2990.9415145218572,-26419.66204135499,-2981.8661895837135
99,3,large,74.7868178018517,5.515846643687203,26526.971894483173,2990.9415145218572,-26452.185076681322,-2985.42566787817
99,3,small,107.53031748451245,8.462527899726101,26526.971894483173,2990.9415145218572,-26419.44157699866,-2982.4789866221313
99,9,large,43.28163045345512,2.3609094810174245,26526.971894483173,2990.9415145218572,-26483.69026402972,-2988.5806050408396
99,9,small,93.93186086046012,6.079909532310448,26526.971894483173,2990.9415145218572,-26433.040033622714,-2984.861604989547
99,15,large,27.066330454101973,1.1691542445211005,26526.971894483173,2990.9415145218572,-26499.90556402907,-2989.7723602773362
99,15,small,74.3795453066092,4.061900477962597,26526.971894483173,2990.9415145218572,-26452.592349176564,-2986.8796140438944
100,1,large,82.97239086686712,5.991082021048747,26526.58619778032,2990.897868449503,-26443.613806913454,-2984.9067864284543
100,1,small,103.40527511192327,12.153892627877221,26526.58619778032,2990.897868449503,-26423.180922668398,-2978.743975821626
100,3,large,69.22180267551192,4.406011080557651,26526.58619778032,2990.897868449503,-26457.36439510481,-2986.4918573689456
100,3,small,103.28959586458112,11.219423963627118,26526.58619778032,2990.897868449503,-26423.29660191574,-2979.6784444858763
100,9,large,39.52696967482733,1.8475671318672306,26526.58619778032,2990.897868449503,-26487.059228105496,-2989.050301317636
100,9,small,89.25197920592412,7.752345697312471,26526.58619778032,2990.897868449503,-26437.334218574397,-2983.1455227521906
100,15,large,24.433247389278716,0.9024033689201241,26526.58619778032,2990.897868449503,-26502.152950391042,-2989.995465080583
100,15,small,69.90818406974739,4.945469665343877,26526.58619778032,2990.897868449503,-26456.678013710574,-2985.9523987841594
101,1,large,78.18513791660568,6.506648904503135,26526.2364881534,2990.858294736292,-26448.051350236794,-2984.351645831789
101,1,small,95.54469668497374,8.019919086594175,26526.2364881534,2990.858294736292,-26430.691791468427,-2982.838375649698
101,3,large,64.85021126853935,4.781619735593614,26526.2364881534,2990.858294736292,-26461.386276884863,-2986.0766750006983
101,3,small,95.54399049232964,7.465355303291584,26526.2364881534,2990.858294736292,-26430.69249766107,-2983.3929394330003
101,9,large,36.424013474712844,1.9858986442740643,26526.2364881534,2990.858294736292,-26489.81247467869,-2988.872396092018
101,9,small,82.5349285006624,5.324579116956787,26526.2364881534,2990.858294736292,-26443.701559652738,-2985.533715619335
101,15,large,22.212294615640506,0.9590322095791369,26526.2364881534,2990.858294736292,-26504.02419353776,-2989.899262526713
101,15,small,64.44387022596119,3.5220278903535944,26526.2364881534,2990.858294736292,-26461.79261792744,-2987.3362668459386
102,1,large,72.68944884705445,5.24775296295393,26525.919407148143,2990.8224133333388,-26453.22995830109,-2985.5746603703847
102,1,small,92.09941002512134,10.827849250298751,26525.919407148143,2990.8224133333388,-26433.81999712302,-2979.99456408304
102,3,large,60.02550848635202,3.820549209918733,26525.919407148143,2990.8224133333388,-26465.89389866179,-2987.00186412342
102,3,small,91.8046949298724,9.97570268351318,26525.919407148143,2990.8224133333388,-26434.11471221827,-2980.8467106498256
102,9,large,33.26540567334784,1.5553553970241643,26525.919407148143,2990.8224133333388,-26492.654001474795,-2989.267057936315
102,9,small,78.42823845252704,6.812955399190006,26525.919407148143,2990.8224133333388,-26447.491168695615,-2984.009457934149
102,15,large,20.05209970187292,0.7409260475199346,26525.919407148143,2990.8224133333388,-26505.86730744627,-2990.0814872858186
102,15,small,60.55916257055254,4.274302974583403,26525.919407148143,2990.8224133333388,-26465.36024457759,-2986.5481103587554
103,1,large,68.49523905668066,5.699530210184817,26525.6319098612,2990.789879673838,-26457.13667080452,-2985.090349463653
103,1,small,85.0581857617016,7.091254184991592,26525.6319098612,2990.789879673838,-26440.5737240995,-2983.6986254888466
103,3,large,56.234239917454474,4.145563255502506,26525.6319098612,2990.789879673838,-26469.397669943744,-2986.6443164183356
103,3,small,84.8841916270734,6.586692951602252,26525.6319098612,2990.789879673838,-26440.747718234128,-2984.203186722236
103,9,large,30.653570640035547,1.670671131751332,26525.6319098612,2990.789879673838,-26494.978339221165,-2989.1192085420867
103,9,small,72.51216666021911,4.66282294131906,26525.6319098612,2990.789879673838,-26453.11974320098,-2986.127056732519
103,15,large,18.22919940463494,0.7867713254911378,26525.6319098612,2990.789879673838,-26507.402710456565,-2990.0031083483473
103,15,small,55.83043555388028,3.055273475474955,26525.6319098612,2990.789879673838,-26469.80147430732,-2987.734606198363
104,1,large,63.68109013601414,4.596820214993837,26525.371235643946,2990.7603813578316,-26461.69014550793,-2986.163561142838
104,1,small,82.01526407856997,9.64427876570417,26525.371235643946,2990.7603813578316,-26443.355971565376,-2981.1161025921274
104,3,large,52.051281271739775,3.3128551929371564,26525.371235643946,2990.7603813578316,-26473.319954372208,-2987.4475261648945
104,3,small,81.58693735341123,8.868246564801963,26525.371235643946,2990.7603813578316,-26443.784298290535,-2981.8921347930295
104,9,large,27.99613849153796,1.309265226254835,26525.371235643946,2990.7603813578316,-26497.37509715241,-2989.451116131577
104,9,small,68.91044299468851,5.9873024996381545,26525.371235643946,2990.7603813578316,-26456.460792649257,-2984.7730788581935
104,15,large,16.45681234106387,0.6083036126243639,26525.371235643946,2990.7603813578316,-26508.914423302882,-2990.1520777452074
104,15,small,52.455239602021855,3.6928987010962944,26525.371235643946,2990.7603813578316,-26472.915996041924,-2987.067482656735
105,1,large,60.00690344190511,4.992705175397531,26525.134881547514,2990.7336351471845,-26465.127978105607,-2985.740929971787
105,1,small,75.71274736350055,6.2747347022211555,26525.134881547514,2990.7336351471845,-26449.422134184013,-2984.4589004449635
105,3,large,48.76364770405042,3.5943820364353316,26525.134881547514,2990.7336351471845,-26476.371233843463,-2987.139253110749
105,3,small,75.40664721479476,5.81306261735383,26525.134881547514,2990.7336351471845,-26449.72823433272,-2984.9205725298307
105,9,large,25.79778834434631,1.405626221350738,26525.134881547514,2990.7336351471845,-26499.33709320317,-2989.3280089258337
105,9,small,63.70119953385479,4.082437072544994,26525.134881547514,2990.7336351471845,-26461.43368201366,-2986.6511980746395
105,15,large,14.960642143196626,0.6454898837502474,26525.134881547514,2990.7336351471845,-26510.174239404318,-2990.0881452634344
105,15,small,48.365542859115955,2.6512930169751603,26525.134881547514,2990.7336351471845,-26476.7693386884,-2988.0823421302093
106,1,large,55.78998766057476,4.026786134612204,26524.920578251935,2990.7093842416643,-26469.13059059136,-2986.682598107052
106,1,small,73.02146300646226,8.587626282944708,26524.920578251935,2990.7093842416643,-26451.899115245473,-2982.1217579587196
106,3,large,45.136960051804955,2.8726399635024165,26524.920578251935,2990.7093842416643,-26479.78361820013,-2987.836744278162
106,3,small,72.49780326776438,7.88191506910125,26524.920578251935,2990.7093842416643,-26452.42277498417,-2982.8274691725633
106,9,large,23.561810636686758,1.1020365745501868,26524.920578251935,2990.7093842416643,-26501.35876761525,-2989.607347667114
106,9,small,60.544203236933484,5.261848885623925,26524.920578251935,2990.7093842416643,-26464.376375015003,-2985.4475353560406
106,15,large,13.50637463510179,0.4993956894608412,26524.920578251935,2990.7093842416643,-26511.414203616834,-2990.2099885522034
106,15,small,45.432787099555426,3.189471237183242,26524.920578251935,2990.7093842416643,-26479.48779115238,-2987.519913004481
107,1,large,52.5714592038957,4.373644101603486,26524.726268246315,2990.6873958097653,-26472.15480904242,-2986.313751708162
107,1,small,67.38497138435143,5.556920697119816,26524.726268246315,2990.6873958097653,-26457.341296861963,-2985.1304751126454
107,3,large,42.28617655848358,3.116656149154833,26524.726268246315,2990.6873958097653,-26482.440091687833,-2987.5707396606103
107,3,small,66.9812646451488,5.1325497411155565,26524.726268246315,2990.6873958097653,-26457.745003601165,-2985.5548460686496
107,9,large,21.711528683636452,1.1827428190775116,26524.726268246315,2990.6873958097653,-26503.014739562677,-2989.5046529906876
107,9,small,55.95768024671032,3.5729869616334193,26524.726268246315,2990.6873958097653,-26468.768587999606,-2987.114408848132
107,15,large,12.278373081942382,0.5295940551830931,26524.726268246315,2990.6873958097653,-26512.447895164372,-2990.157801754582
107,15,small,41.897500251685706,2.3012501779843846,26524.726268246315,2990.6873958097653,-26482.82876799463,-2988.386145631781
108,1,large,48.877712340872705,3.5275689615848527,26524.55008604915,2990.6674587503885,-26475.672373708276,-2987.1398897888034
108,1,small,65.0008415021972,7.644261945714972,26524.55008604915,2990.6674587503885,-26459.54924454695,-2983.0231968046737
108,3,large,39.141634911166896,2.490942878267136,26524.55008604915,2990.6674587503885,-26485.40845113798,-2988.1765158721214
108,3,small,64.41266000840899,7.003300393380192,26524.55008604915,2990.6674587503885,-26460.13742604074,-2983.664158357008
108,9,large,19.829981526084858,0.9275471797391459,26524.55008604915,2990.6674587503885,-26504.720104523065,-2989.7399115706494
108,9,small,53.192184850300805,4.6246393562619685,26524.55008604915,2990.6674587503885,-26471.357901198848,-2986.0428193941266
108,15,large,11.085078227189038,0.40996892463519474,26524.55008604915,2990.6674587503885,-26513.46500782196,-2990.2574898257535
108,15,small,39.34896080743105,2.753816866273731,26524.55008604915,2990.6674587503885,-26485.201125241718,-2987.913641884115
109,1,large,46.05828419555142,3.8314366803080713,26524.390340277554,2990.6493816637594,-26478.332056082003,-2986.8179449834515
109,1,small,59.964801269605985,4.925692382455348,26524.390340277554,2990.6493816637594,-26464.42553900795,-2985.723689281304
109,3,large,36.66966467409481,2.7025413844327493,26524.390340277554,2990.6493816637594,-26487.720675603457,-2987.946840279327
109,3,small,59.491352206980565,4.534651723572227,26524.390340277554,2990.6493816637594,-26464.898988070574,-2986.1147299401873
109,9,large,18.272676589920906,0.9952852988305692,26524.390340277554,2990.6493816637594,-26506.117663687633,-2989.654096364929
109,9,small,49.15349850785399,3.125661267648271,26524.390340277554,2990.6493816637594,-26475.2368417697,-2987.523720396111
109,15,large,10.07716330712934,0.43451990384327843,26524.390340277554,2990.6493816637594,-26514.313176970423,-2990.214861759916
109,15,small,36.29402065192512,1.9976531005581863,26524.390340277554,2990.6493816637594,-26488.09631962563,-2988.6517285632012
110,1,large,42.822702611362466,3.090335659297643,26524.245497392323,2990.632991011985,-26481.42279478096,-2987.5426553526872
110,1,small,57.84933094228303,6.802237623577028,26524.245497392323,2990.632991011985,-26466.39616645004,-2983.8307533884076
110,3,large,33.94302290728542,2.159973232815427,26524.245497392323,2990.632991011985,-26490.302474485037,-2988.4730177791694
110,3,small,57.22006503498737,6.220565905288365,26524.245497392323,2990.632991011985,-26467.025432357335,-2984.4124251066964
110,9,large,16.689237500464948,0.7806432164501673,26524.245497392323,2990.632991011985,-26507.55625989186,-2989.8523477955346
110,9,small,46.732344468155944,4.065062256040713,26524.245497392323,2990.632991011985,-26477.513152924166,-2986.567928755944
110,15,large,9.09795769332059,0.336541361813903,26524.245497392323,2990.632991011985,-26515.147539699003,-2990.296449650171
110,15,small,34.07914679303603,2.3770981131405047,26524.245497392323,2990.632991011985,-26490.166350599287,-2988.255892898844
111,1,large,40.35278916728795,3.3565465239919097,26524.11416696185,2990.6181294514863,-26483.76137779456,-2987.2615829274946
111,1,small,53.35435207032875,4.3698923278938695,26524.11416696185,2990.6181294514863,-26470.75981489152,-2986.2482371235924
111,3,large,31.79951701915652,2.343530259336757,26524.11416696185,2990.6181294514863,-26492.31464994269,-2988.2745991921497
111,3,small,52.83277076621403,4.009637892504253,26524.11416696185,2990.6181294514863,-26471.281396195634,-2986.608491558982
111,9,large,15.378534751890745,0.8375908780700283,26524.11416696185,2990.6181294514863,-26508.73563220996,-2989.7805385734164
111,9,small,43.17512582690719,2.7329219564041027,26524.11416696185,2990.6181294514863,-26480.93904113494,-2987.8852074950823
111,15,large,8.270665039387586,0.3565297149911024,26524.11416696185,2990.6181294514863,-26515.84350192246,-2990.261599736495
111,15,small,31.439800718618145,1.7341069453959461,26524.11416696185,2990.6181294514863,-26492.67436624323,-2988.8840225060903
112,1,large,37.518388631589225,2.707352115313008,26523.995088302854,2990.6046543212374,-26486.476699671264,-2987.8973022059245
112,1,small,51.47473363632468,6.051075137159333,26523.995088302854,2990.6046543212374,-26472.52035466653,-2984.553579184078
112,3,large,29.435118614193623,1.872977375772211,26523.995088302854,2990.6046543212374,-26494.55996968866,-2988.731676945465
112,3,small,50.821211160547136,5.523357929448845,26523.995088302854,2990.6046543212374,-26473.173877142308,-2985.0812963917883
112,9,large,14.04589414662793,0.6569832923662567,26523.995088302854,2990.6046543212374,-26509.949194156226,-2989.947671028871
112,9,small,41.05651104633996,3.5736673344334706,26523.995088302854,2990.6046543212374,-26482.938577256515,-2987.030986986804
112,15,large,7.467089922220965,0.2762518029329111,26523.995088302854,2990.6046543212374,-26516.527998380632,-2990.3284025183043
112,15,small,29.51473817087842,2.051640501003864,26523.995088302854,2990.6046543212374,-26494.480350131977,-2988.5530138202334
113,1,large,35.3545836142482,2.9406136818789506,26523.887118369013,2990.5924362722176,-26488.532534754766,-2987.6518225903387
113,1,small,47.46668531777796,3.8794801140201893,26523.887118369013,2990.5924362722176,-26476.420433051237,-2986.7129561581974
113,3,large,27.576424040235906,2.0322598999656516,26523.887118369013,2990.5924362722176,-26496.31069432878,-2988.560176372252
113,3,small,46.91315597181052,3.5483893510807674,26523.887118369013,2990.5924362722176,-26476.973962397202,-2987.0440469211367
113,9,large,12.942760313498972,0.7049067548322479,26523.887118369013,2990.5924362722176,-26510.944358055516,-2989.8875295173852
113,9,small,37.92227573291054,2.388260428000062,26523.887118369013,2990.5924362722176,-26485.964842636102,-2988.2041758442174
113,15,large,6.7880401791613485,0.29255548450068186,26523.887118369013,2990.5924362722176,-26517.09907818985,-2990.299880787717
113,15,small,27.23448434220061,1.505134527143496,26523.887118369013,2990.5924362722176,-26496.652634026814,-2989.087301745074
114,1,large,32.871466125594566,2.3718541382887026,26523.789220770832,2990.5813580248805,-26490.917754645237,-2988.209503886592
114,1,small,45.795250866094825,5.3815014414202915,26523.789220770832,2990.5813580248805,-26477.993969904735,-2985.19985658346
114,3,large,25.526062258299756,1.624111733245381,26523.789220770832,2990.5813580248805,-26498.26315851253,-2988.9572462916353
114,3,small,45.12913024727864,4.90267144998189,26523.789220770832,2990.5813580248805,-26478.660090523554,-2985.6786865748986
114,9,large,11.821168937906913,0.5529038372152038,26523.789220770832,2990.5813580248805,-26511.968051832926,-2990.0284541876654
114,9,small,36.06922554843684,3.1420420885469413,26523.789220770832,2990.5813580248805,-26487.719995222396,-2987.4393159363335
114,15,large,6.128556096106031,0.22675102947053088,26523.789220770832,2990.5813580248805,-26517.660664674724,-2990.35460699541
114,15,small,25.561279351802387,1.7707568655264267,26523.789220770832,2990.5813580248805,-26498.22794141903,-2988.810601159354
115,1,large,30.975795130595504,2.5763014017151584,26523.70045582096,2990.57131324266,-26492.724660690365,-2987.9950118409447
115,1,small,42.224532518774666,3.445747948846294,26523.70045582096,2990.57131324266,-26481.475923302183,-2987.1255652938135
115,3,large,23.9143254697419,1.7623584466275826,26523.70045582096,2990.57131324266,-26499.786130351218,-2988.808954796032
115,3,small,41.65100962065132,3.142530471258181,26523.70045582096,2990.57131324266,-26482.049446200308,-2987.4287827714015
115,9,large,10.892747278855097,0.5932498653952641,26523.70045582096,2990.57131324266,-26512.807708542103,-2989.978063377265
115,9,small,33.306730962694786,2.0860282987284524,26523.70045582096,2990.57131324266,-26490.393724858266,-2988.4852849439317
115,15,large,5.571186094346056,0.2400766387641135,26523.70045582096,2990.57131324266,-26518.129269726614,-2990.331236603896
115,15,small,23.59095320972511,1.3060485868970129,26523.70045582096,2990.57131324266,-26500.109502611234,-2989.265264655763
116,1,large,28.800303930190488,2.0779343134646906,26523.619971509077,2990.5622055106746,-26494.819667578886,-2988.48427119721
116,1,small,40.737779158389735,4.7851599129865905,26523.619971509077,2990.5622055106746,-26482.882192350688,-2985.777045597688
116,3,large,22.136241068694446,1.4083169586921713,26523.619971509077,2990.5622055106746,-26501.48373044038,-2989.1538885519826
116,3,small,40.06729670972954,4.3506004573631385,26523.619971509077,2990.5622055106746,-26483.552674799346,-2986.2116050533114
116,9,large,9.948782696423406,0.46531142605056963,26523.619971509077,2990.5622055106746,-26513.671188812652,-2990.096894084624
116,9,small,31.68656821340544,2.7627259314483226,26523.619971509077,2990.5622055106746,-26491.933403295672,-2987.7994795792265
116,15,large,5.029931830668397,0.1861110600797383,26523.619971509077,2990.5622055106746,-26518.59003967841,-2990.376094450595
116,15,small,22.13681733304872,1.528591446667984,26523.619971509077,2990.5622055106746,-26501.48315417603,-2989.0336140640065
117,1,large,27.139534497887112,2.257177234203212,26523.546995319466,2990.5539474097864,-26496.407460821578,-2988.2967701755833
117,1,small,37.55883965047414,3.061372173979561,26523.546995319466,2990.5539474097864,-26485.98815566899,-2987.4925752358067
117,3,large,20.73863148443133,1.5283137367622723,26523.546995319466,2990.5539474097864,-26502.808363835036,-2989.025633673024
117,3,small,36.97434806959569,2.7846419430164198,26523.546995319466,2990.5539474097864,-26486.57264724987,-2987.7693054667698
117,9,large,9.167413085208509,0.49928119817772726,26523.546995319466,2990.5539474097864,-26514.379582234258,-2990.0546662116085
117,9,small,29.25108098798774,1.821309255288897,26523.546995319466,2990.5539474097864,-26494.295914331477,-2988.7326381544976
117,15,large,4.5724458968773964,0.1970229464881953,26523.546995319466,2990.5539474097864,-26518.97454942259,-2990.356924463298
117,15,small,20.43376311499013,1.1328566143078824,26523.546995319466,2990.5539474097864,-26503.113232204476,-2989.4210907954784
118,1,large,25.233483366421133,1.82043609563594,26523.480826812513,2990.546459677111,-26498.24734344609,-2988.726023581475
118,1,small,36.2363977570533,4.254416069781339,26523.480826812513,2990.546459677111,-26487.24442905546,-2986.29204360733
118,3,large,19.196640078056337,1.221203963207129,26523.480826812513,2990.546459677111,-26504.284186734458,-2989.325255713904
118,3,small,35.56787756448896,3.860042164712471,26523.480826812513,2990.546459677111,-26487.912949248024,-2986.6864175123987
118,9,large,8.372952001676035,0.39159660840375415,26523.480826812513,2990.546459677111,-26515.107874810838,-2990.1548630687075
118,9,small,27.83488324800467,2.4291459971832468,26523.480826812513,2990.546459677111,-26495.64594356451,-2988.117313679928
118,15,large,4.128215278792883,0.15274912076390534,26523.480826812513,2990.546459677111,-26519.35261153372,-2990.3937105563473
118,15,small,19.17035984880141,1.3199772329828985,26523.480826812513,2990.546459677111,-26504.31046696371,-2989.226482444128
119,1,large,23.778508964836377,1.9776126606996165,26523.42083089879,2990.539670444902,-26499.642321933956,-2988.5620577842024
119,1,small,33.4075453701405,2.7202705546517496,26523.42083089879,2990.539670444902,-26490.01328552865,-2987.81939989025
119,3,large,17.984688568248092,1.3253552922814609,26523.42083089879,2990.539670444902,-26505.43614233054,-2989.2143151526207
119,3,small,32.819274024925654,2.468391161022696,26523.42083089879,2990.539670444902,-26490.601556873866,-2988.0712792838794
119,9,large,7.715348420569547,0.4201970025420717,26523.42083089879,2990.539670444902,-26515.70548247822,-2990.1194734423602
119,9,small,25.6874069231006,1.5898108310612402,26523.42083089879,2990.539670444902,-26497.73342397569,-2988.949859613841
119,15,large,3.7527239513063315,0.16169634345798614,26523.42083089879,2990.539670444902,-26519.668106947483,-2990.377974101444
119,15,small,17.697696651480477,0.982171990709415,26523.42083089879,2990.539670444902,-26505.72313424731,-2989.5574984541927
120,1,large,22.108486227823384,1.5948519159435108,26523.366431740968,2990.5335145504782,-26501.257945513145,-2988.938662634535
120,1,small,32.23140533724351,3.782295569090473,26523.366431740968,2990.5335145504782,-26491.135026403725,-2986.751218981388
120,3,large,16.6474290135726,1.0589614893144088,26523.366431740968,2990.5335145504782,-26506.719002727394,-2989.474553061164
120,3,small,31.57020464392112,3.4244959277681133,26523.366431740968,2990.5335145504782,-26491.796227097046,-2987.10901862271
120,9,large,7.046717756358051,0.32956100056726156,26523.366431740968,2990.5335145504782,-26516.31971398461,-2990.203953549911
120,9,small,24.44951089196803,2.135562346386608,26523.366431740968,2990.5335145504782,-26498.916920849,-2988.397952204092
120,15,large,3.3881238488129335,0.1253647269007807,26523.366431740968,2990.5335145504782,-26519.978307892154,-2990.4081498235773
120,15,small,16.6004765346393,1.1403247371318253,26523.366431740968,2990.5335145504782,-26506.765955206327,-2989.3931898133465
121,1,large,20.83379815408871,1.7326884474727,26523.31710722495,2990.5279329105674,-26502.48330907086,-2988.7952444630946
121,1,small,29.714738478990558,2.417348178984124,26523.31710722495,2990.5279329105674,-26493.60236874596,-2988.1105847315835
121,3,large,15.59645691872849,1.1493511833779113,26523.31710722495,2990.5279329105674,-26507.720650306223,-2989.3785817271896
121,3,small,29.12876984983043,2.18849713581958,26523.31710722495,2990.5279329105674,-26494.18833737512,-2988.339435774748
121,9,large,6.493277859172865,0.3536394054776066,26523.31710722495,2990.5279329105674,-26516.823829365778,-2990.1742935050897
121,9,small,22.556034700983027,1.3877584926667006,26523.31710722495,2990.5279329105674,-26500.76107252397,-2989.1401744179007
121,15,large,3.079939973469396,0.13270617815351685,26523.31710722495,2990.5279329105674,-26520.237167251482,-2990.395226732414
121,15,small,15.326454860415442,0.8511172186735733,26523.31710722495,2990.5279329105674,-26507.990652364533,-2989.676815691894
122,1,large,19.37055488217381,1.3972320371656142,26523.27238394706,2990.5228719540514,-26503.901829064886,-2989.125639916886
122,1,small,28.668795803698426,3.3624725876502723,26523.27238394706,2990.5228719540514,-26494.60358814336,-2987.160399366401
122,3,large,14.436743891672647,0.9182820577130271,26523.27238394706,2990.5228719540514,-26508.835640055386,-2989.6045898963384
122,3,small,28.019705383403345,3.0380021076872743,26523.27238394706,2990.5228719540514,-26495.25267856366,-2987.4848698463643
122,9,large,5.930550093419285,0.27735393590849566,26523.27238394706,2990.5228719540514,-26517.34183385364,-2990.245518018143
122,9,small,21.47363904634004,1.877005460761484,26523.27238394706,2990.5228719540514,-26501.79874490072,-2988.6458664932898
122,15,large,2.780699357021155,0.10288867114567442,26523.27238394706,2990.5228719540514,-26520.491684590037,-2990.419983282906
122,15,small,14.374072127454586,0.9855645892235987,26523.27238394706,2990.5228719540514,-26508.898311819605,-2989.537307364828
123,1,large,18.253798415620057,1.5181043781405337,26523.231832669073,2990.5182831076445,-26504.978034253454,-2989.000178729504
123,1,small,26.43010690070604,2.148248999555045,26523.231832669073,2990.5182831076445,-26496.801725768368,-2988.3700341080894
