year,run,farmDesign,biomass,catch,bmNull,ctchNull,bmDiff,ctchDiff
78,15,large,38889.51957573259,2793.482339912127,26555.18813330843,2994.134518379286,1.4644791586677968,0.9329849152616659
78,15,small,50344.36551092918,2873.1593545315322,26555.18813330843,2994.134518379286,1.89583915799044,0.9595959489778578
79,1,large,26141.534239295546,2938.9598350195874,26552.167508684288,2993.7926979365507,0.9845348493958379,0.9816844823775687
79,1,small,25972.12832164026,2957.8419722559142,26552.167508684288,2993.7926979365507,0.9781547330607071,0.9879915781391894
79,3,large,31058.82611700916,2975.6882390166006,26552.167508684288,2993.7926979365507,1.1697284640453893,0.9939526678208453
79,3,small,37888.26836278203,3184.9182069839967,26552.167508684288,2993.7926979365507,1.4269369289866862,1.0638405956361567
79,9,large,37005.59668511057,2902.62961006333,26552.167508684288,2993.7926979365507,1.3936940053201807,0.9695492984747894
79,9,small,45564.68360896033,3073.3679444186973,26552.167508684288,2993.7926979365507,1.7160438444077197,1.026580079020499
79,15,large,38976.95628344078,2799.2628287519665,26552.167508684288,2993.7926979365507,1.4679387763990557,0.9350222647952002
79,15,small,50542.03325941805,2883.452067384238,26552.167508684288,2993.7926979365507,1.9034993374039055,0.9631435300686103
80,1,large,26135.11708557626,2938.2006862598014,26549.42917122623,2993.4828218793855,0.9843946895062062,0.9815325028039157
80,1,small,25964.47015061891,2956.9612682901325,26549.42917122623,2993.4828218793855,0.9779671714659203,0.9877996448410137
80,3,large,31076.280771657573,2977.6027007691937,26549.42917122623,2993.4828218793855,1.17050655105374,0.9946951019748221
80,3,small,37953.19638397028,3190.4747580842986,26549.42917122623,2993.4828218793855,1.4295296572742602,1.0658069372455048
80,9,large,37061.96470926486,2907.6091879737537,26549.42917122623,2993.4828218793855,1.3959608875294356,0.971313136231155
80,9,small,45698.95884043414,3081.7265160422694,26549.42917122623,2993.4828218793855,1.721278395317132,1.0294786038249193
80,15,large,39056.35586935492,2804.4952177849905,26549.42917122623,2993.4828218793855,1.4710808137330298,0.9368669822612365
80,15,small,50720.11790966112,2892.726837050857,26549.42917122623,2993.4828218793855,1.910403330427557,0.9663415523576409
81,1,large,26129.333495382005,2937.5164912123714,26546.946696517014,2993.201899920133,0.9842688801123106,0.9813960399032061
81,1,small,25957.53960032752,2956.164240861196,26546.946696517014,2993.201899920133,0.9777975560456139,0.987626073917725
81,3,large,31091.874418433777,2979.313040109548,26546.946696517014,2993.201899920133,1.1712034070763047,0.9953598653632568
81,3,small,38011.42571363638,3195.4580451964384,26546.946696517014,2993.201899920133,1.4318567836889324,1.0675718351246877
81,9,large,37112.50646264033,2912.073668478193,26546.946696517014,2993.201899920133,1.3979952906414481,0.9728958372490326
81,9,small,45819.979765025935,3089.261310757962,26546.946696517014,2993.201899920133,1.725998107761205,1.0320925263479193
81,15,large,39128.39643563693,2809.2337403911415,26546.946696517014,2993.201899920133,1.4739320827720883,0.9385380052264766
81,15,small,50880.45948495417,2901.078977906651,26546.946696517014,2993.201899920133,1.9166219025719344,0.9692226167516663
82,1,large,26124.12070435346,2936.899823853515,26544.69614152217,2992.947222579098,0.9841559520995672,0.9812735091675672
82,1,small,25951.267245361614,2955.442906377611,26544.69614152217,2992.947222579098,0.9776441631504572,0.9874691020548072
82,3,large,31105.80411776678,2980.840871942167,26544.69614152217,2992.947222579098,1.1718274698616709,0.9959550403877491
82,3,small,38063.632451961545,3199.9259257191625,26544.69614152217,2992.947222579098,1.4339449300540699,1.0691554804503722
82,9,large,37157.81296177173,2916.075370840821,26544.69614152217,2992.947222579098,1.3998206181628932,0.9743156674603722
82,9,small,45929.002515157874,3096.0501549916453,26544.69614152217,2992.947222579098,1.7302515828506349,1.03444863031153
82,15,large,39193.716697688156,2813.525478327093,26544.69614152217,2992.947222579098,1.4765178131528855,0.9400518181882965
82,15,small,51024.74478193978,2908.5959296615506,26544.69614152217,2992.947222579098,1.9222199610009862,0.9718166453851266
83,1,large,26119.422205971452,2936.343998717112,26542.65581014299,2992.716334652268,0.9840545871822741,0.9811634884060249
83,1,small,25945.59033692442,2954.7900488843625,26542.65581014299,2992.716334652268,0.9775054358731349,0.9873271364449875
83,3,large,31118.246337984005,2982.2055524350412,26542.65581014299,2992.716334652268,1.172386311323545,0.9964878788893141
83,3,small,38110.42745066567,3203.9306738617756,26542.65581014299,2992.716334652268,1.4358181684329487,1.0705761307090433
83,9,large,37198.41779435794,2919.6615158118907,26542.65581014299,2992.716334652268,1.40145801763149,0.9755891268429001
83,9,small,46027.17429663704,3102.1641726428065,26542.65581014299,2992.716334652268,1.7340832291186268,1.0365714039527423
83,15,large,39252.91421485876,2817.4123471004455,26542.65581014299,2992.716334652268,1.4788615915314203,0.9414231193508049
83,15,small,51154.51616384969,2915.357696721375,26542.65581014299,2992.716334652268,1.927256885285064,0.9741510289381029
84,1,large,26115.187120126753,2935.842996147545,26540.806041198597,2992.507011217349,0.983963602295606,0.9810647009823535
84,1,small,25940.452151546524,2954.1991452460115,26540.806041198597,2992.507011217349,0.977379967710093,0.9871987381056281
84,3,large,31129.359052253873,2983.424409014759,26540.806041198597,2992.507011217349,1.1728867240856433,0.9969648852388503
84,3,small,38152.36200866678,3207.519467912126,26540.806041198597,2992.507011217349,1.4374982413662896,1.0718502766706335
84,9,large,37234.80193499469,2922.874663514041,26540.806041198597,2992.507011217349,1.4029265681379868,0.9767310995622425
84,9,small,46115.54083385332,3107.6682340655557,26540.806041198597,2992.507011217349,1.7375335459770656,1.0384831923255409
84,15,large,39306.54305614195,2820.9321207295293,26540.806041198597,2992.507011217349,1.4809852796153753,0.9426651667499275
84,15,small,51271.18072133652,2921.4373094342877,26540.806041198597,2992.507011217349,1.9317868734562773,0.9762507818639495
85,1,large,26111.36962672162,2935.391395238125,26539.129016632825,2992.3172359287614,0.9838819356263305,0.9809760008039496
85,1,small,25935.801404845904,2953.6642977791334,26539.129016632825,2992.3172359287614,0.9772664878561463,0.9870826068554758
85,3,large,31139.283632677525,2984.5129481278937,26539.129016632825,2992.3172359287614,1.173334799840705,0.9973918915724704
85,3,small,38189.93319449669,3210.7348455970864,26539.129016632825,2992.3172359287614,1.4390047680374882,1.0729927987065624
85,9,large,37267.39850598029,2925.7531346081337,26539.129016632825,2992.3172359287614,1.4042434656624847,0.9777549985270972
85,9,small,46195.05372584184,3112.6214018641454,26539.129016632825,2992.3172359287614,1.7406394044390112,1.0402043488206703
85,15,large,39355.1131865089,2824.119016582573,26539.129016632825,2992.3172359287614,1.482908996819147,0.9437899774373412
85,15,small,51376.01954702592,2926.9012937364823,26539.129016632825,2992.3172359287614,1.9358592934540961,0.9781387008680665
86,1,large,26107.92845745861,2934.9843136650647,26537.608587967396,2992.1451813777117,0.9838086341094197,0.9808963588837867
86,1,small,25931.591723614016,2953.180173566561,26537.608587967396,2992.1451813777117,0.9771638479652549,0.9869775677819184
86,3,large,31148.146559159028,2985.485042695135,26537.608587967396,2992.1451813777117,1.1737360002092325,0.9977741258265047
86,3,small,38223.58879255409,3213.615127278362,26537.608587967396,2992.1451813777117,1.44035543616712,1.0740171122975644
86,9,large,37296.59726568434,2928.3314064626434,26537.608587967396,2992.1451813777117,1.4054241979661743,0.9786729015315742
86,9,small,46266.57760640319,3117.077366545733,26537.608587967396,2992.1451813777117,1.7434343208822984,1.0417533834740256
86,15,large,39399.0916033758,2827.0040912815016,26537.608587967396,2992.1451813777117,1.4846511686527781,0.9448084634649405
86,15,small,51470.196928460944,2931.810138744845,26537.608587967396,2992.1451813777117,1.939519032313952,0.9798355230192789
87,1,large,26104.82643964206,2934.617353689172,26536.230119231506,2991.9891913169863,0.983742842233012,0.9808248513081824
87,1,small,25927.78117024921,2952.7419497763813,26536.230119231506,2991.9891913169863,0.9770710102283392,0.9868825590498441
87,3,large,31156.06095955006,2986.3531010613065,26536.230119231506,2991.9891913169863,1.1740952207439006,0.998116273189744
87,3,small,38253.731878014354,3216.194807390495,26536.230119231506,2991.9891913169863,1.4415661797525212,1.0749353028159905
87,9,large,37322.74874737513,2930.6404797420532,26536.230119231506,2991.9891913169863,1.4064827060844016,0.979495677406532
87,9,small,46330.89703050403,3121.084866894849,26536.230119231506,2991.9891913169863,1.7459487207614621,1.0431471062637891
87,15,large,39438.90459712935,2829.615551426749,26536.230119231506,2991.9891913169863,1.4862286172498533,0.9457305392808705
87,15,small,51554.769313093624,2936.218754387775,26536.230119231506,2991.9891913169863,1.942806837348404,0.9813600807479311
88,1,large,26102.03008647694,2934.286553669032,26534.980344778756,2991.8477645705975,0.9836837920105336,0.9807606484583861
88,1,small,25924.331814179248,2952.345264378122,26534.980344778756,2991.8477645705975,0.9769870366337141,0.9867966209175937
88,3,large,31163.12799634365,2987.1282191122036,26534.980344778756,2991.8477645705975,1.1744168486816147,0.9984225315491374
88,3,small,38280.72503094195,3218.5049150191417,26534.980344778756,2991.8477645705975,1.442651343002573,1.0757582498456686
88,9,large,37346.168041505385,2932.708214393243,26534.980344778756,2991.8477645705975,1.4074315321229898,0.9802331018049502
88,9,small,46388.723032992915,3124.6880914417343,26534.980344778756,2991.8477645705975,1.748210190105558,1.0444007641178235
88,15,large,39474.94053945169,2831.979018784864,26534.980344778756,2991.8477645705975,1.4876566715535218,0.9465652137522182
88,15,small,51630.69393906583,2940.1769132677437,26534.980344778756,2991.8477645705975,1.945759645125387,0.982729451707156
89,1,large,26099.50922896679,2933.988344501871,26533.847240561285,2991.719540466399,0.9836307939946779,0.9807030053507195
89,1,small,25921.20934547443,2951.986171709031,26533.847240561285,2991.719540466399,0.976911079289311,0.9867188858380844
89,3,large,31169.43811403143,2987.820317104882,26533.847240561285,2991.719540466399,1.174704815002624,0.9986966614654965
89,3,small,38304.89420428753,3220.5733448725646,26533.847240561285,2991.719540466399,1.443623830988681,1.0764957414325302
89,9,large,37367.13824112872,2934.559636070812,26533.847240561285,2991.719540466399,1.408281954077394,0.980893962945913
89,9,small,46440.699324946174,3127.927058626947,26533.847240561285,2991.719540466399,1.7502437133938888,1.0455281707787736
89,15,large,39507.55281568245,2834.117765101102,26533.847240561285,2991.719540466399,1.4889492826840713,0.9473206718632698
89,15,small,51698.837058212026,2943.7296726749114,26533.847240561285,2991.719540466399,1.948410895317961,0.9839591020674331
90,1,large,26097.236685063854,2933.719510474865,26532.819907571655,2991.603285645726,0.9835832292223301,0.9806512529757544
90,1,small,25918.38272635962,2951.6611023987425,26532.819907571655,2991.603285645726,0.9768423716984302,0.9866485695350605
90,3,large,31175.072160159,2988.438262641118,26532.819907571655,2991.603285645726,1.1749626413158818,0.9989420311777988
90,3,small,38326.53226327461,3222.4251601415926,26532.819907571655,2991.603285645726,1.4444952476512831,1.0771565787493929
90,9,large,37385.913576828934,2936.217214897477,26532.819907571655,2991.603285645726,1.4090441086572987,0.9814861579361135
90,9,small,46487.40810825462,3130.837974247518,26532.819907571655,2991.603285645726,1.7520718970013638,1.046541829015186
90,15,large,39537.062697832305,2836.052923194853,26532.819907571655,2991.603285645726,1.4901191368109967,0.9480043483047259
90,15,small,51759.98170389894,2946.917774062124,26532.819907571655,2991.603285645726,1.950790827518798,0.9850630222937609
91,1,large,26095.187962207336,2933.477154068201,26531.88846628922,2991.4978821183995,0.9835405419920732,0.9806047905308521
91,1,small,25915.823876790706,2951.366827211736,26531.88846628922,2991.4978821183995,0.9767802208922569,0.9865849629556666
91,3,large,31180.10239209253,2988.989981102271,26531.88846628922,2991.4978821183995,1.175193482051201,0.9991616570978975
91,3,small,38345.90221543309,3224.082868893847,26531.88846628922,2991.4978821183995,1.445276021876636,1.0777486717158378
91,9,large,37402.72226670553,2937.7011186778313,26531.88846628922,2991.4978821183995,1.4097271030755512,0.9820167803687454
91,9,small,46529.37550095271,3133.453565539275,26531.88846628922,2991.4978821183995,1.7537151778725368,1.0474530449342492
91,15,large,39563.76206531081,2837.80367800314,26531.88846628922,2991.4978821183995,1.4911777620194497,0.9486229941749373
91,15,small,51814.83497694155,2949.778018393677,26531.88846628922,2991.4978821183995,1.952926759916703,0.9860538548350304
92,1,large,26093.3409898066,2933.2586643019226,26531.043961081003,2991.402316444269,0.9835022333868022,0.9805630784522962
92,1,small,25913.507390669834,2951.100424413418,26531.043961081003,2991.402316444269,0.9767240003327028,0.9865274250109038
92,3,large,31184.593380531758,2989.4825547566334,26531.043961081003,2991.402316444269,1.1754001624013422,0.9993582402216237
92,3,small,38363.24015144582,3225.5666757262675,26531.043961081003,2991.402316444269,1.445975522400164,1.0782791261458733
92,9,large,37417.769101784375,2939.0294424374856,26531.043961081003,2991.402316444269,1.4103391165712649,0.9824921998225111
92,9,small,46567.0765748412,3135.8033918398837,26531.043961081003,2991.402316444269,1.7551920174400795,1.048272034357203
92,15,large,39587.9159450867,2839.3874404453336,26531.043961081003,2991.402316444269,1.492135628102653,0.9491827377537007
92,15,small,51864.03483878924,2952.3436166379042,26531.043961081003,2991.402316444269,1.9548433493559387,0.9869430134517004
93,1,large,26091.675878595823,2933.0616882626914,26530.27827360921,2991.315669934011,0.9834678554634807,0.9805256321635206
93,1,small,25911.410279636104,2950.8592503073155,26530.27827360921,2991.315669934011,0.9766731435083091,0.9864753760248954
93,3,large,31188.602819871187,2989.922311647807,26530.27827360921,2991.315669934011,1.1755852124210777,0.9995341988476145
93,3,small,38378.75791723847,3226.894710422964,26530.27827360921,2991.315669934011,1.4466021623080918,1.078754323008026
93,9,large,37431.23778890399,2940.218416274474,26530.27827360921,2991.315669934011,1.410887492504684,0.9829181339257771
93,9,small,46600.94001368333,3137.9141322197033,26530.27827360921,2991.315669934011,1.7565190810696945,1.049008021373059
93,15,large,39609.76486432155,2840.820006074227,26530.27827360921,2991.315669934011,1.4930022390199753,0.949689140008716
93,15,small,51908.156413280514,2954.6445153286363,26530.27827360921,2991.315669934011,1.9565628327734412,0.9877407941348484
94,1,large,26090.174704112793,2932.8841054853497,26529.584044389354,2991.2371097723094,0.9834370060404513,0.9804920164649196
94,1,small,25909.511741689428,2950.640912627869,26529.584044389354,2991.2371097723094,0.976627138154054,0.9864282918221985
94,3,large,31192.182254626267,2990.314905275497,26529.584044389354,2991.2371097723094,1.1757508976558186,0.9996916979620908
94,3,small,38392.645537529104,3228.0832353473543,26529.584044389354,2991.2371097723094,1.4471634939051607,1.079179990379657
94,9,large,37443.293072889464,2941.2825934700386,26529.584044389354,2991.2371097723094,1.4113788218556036,0.98329971364053
94,9,small,46631.35240511159,3139.809850790664,26529.584044389354,2991.2371097723094,1.7577114035066632,1.0496693292995631
94,15,large,39629.527022336726,2842.115700202722,26529.584044389354,2991.2371097723094,1.4937862182847843,0.9501472454047822
94,15,small,51947.717807235764,2956.707697609976,26529.584044389354,2991.2371097723094,1.9581052503618879,0.9884564777397531
95,1,large,26088.821311843978,2932.72400489841,26528.954601725643,2991.165880975903,0.9834093240201393,0.9804618404986535
95,1,small,25907.792952189662,2950.4432465061377,26528.954601725643,2991.165880975903,0.9765855210330988,0.9863856983897934
95,3,large,31195.37773031144,2990.6653859888925,26528.954601725643,2991.165880975903,1.1758992466398301,0.99983267561649
95,3,small,38405.07341049546,3229.1468332500394,26528.954601725643,2991.165880975903,1.447666294698145,1.0795612686637401
95,9,large,37454.08265516907,2942.235020463525,26528.954601725643,2991.165880975903,1.41181901878383,0.9836415423084414
95,9,small,46658.66218275173,3141.512240631086,26528.954601725643,2991.165880975903,1.758782540934225,1.0502634643606361
95,15,large,39647.40028885826,2843.2875106712654,26528.954601725643,2991.165880975903,1.4944953875521088,0.9505616284121327
95,15,small,51983.18546661997,2958.5574605348866,26528.954601725643,2991.165880975903,1.9594886510619831,0.9890984245813952
96,1,large,26087.601141835472,2932.579664073029,26528.38389732477,2991.101299107392,0.9833844851915857,0.9804347532289103
96,1,small,25906.236875025574,2950.2642927548013,26528.38389732477,2991.101299107392,0.9765478732248769,0.986347167056904
96,3,large,31198.23037638235,2990.9782649278454,26528.38389732477,2991.101299107392,1.1760320755735334,0.99995886659553
96,3,small,38416.194292418644,3230.098577105601,26528.38389732477,2991.101299107392,1.44811664521685,1.0799027696151684
96,9,large,37463.738926129736,2943.0873902604435,26528.38389732477,2991.101299107392,1.4122133889169077,0.9839477489908894
96,9,small,46683.18323725916,3143.0408474159944,26528.38389732477,2991.101299107392,1.7597447103427541,1.050797192443447
96,15,large,39663.56403520114,2844.3472091095564,26528.38389732477,2991.101299107392,1.4951368386673933,0.9509364360071555
96,15,small,52014.97908945826,2960.2156696368515,26528.38389732477,2991.101299107392,1.960729281164529,0.9896741613265463
97,1,large,26086.50107079884,2932.4495305421956,26527.866447956334,2991.042743673326,0.9833621984631374,0.9804104393843694
97,1,small,25904.828091973042,2950.1022782447576,26527.866447956334,2991.042743673326,0.9765138158696027,0.9863123101416166
97,3,large,31200.77692813818,2991.2575712683756,26527.866447956334,2991.042743673326,1.1761510104609953,1.0000718236459523
97,3,small,38426.14509020319,3230.950183509627,26527.866447956334,2991.042743673326,1.4485199993595217,1.0802086296973705
97,9,large,37472.38052758966,2943.850180747628,26527.866447956334,2991.042743673326,1.4125666909966095,0.9842220366039502
97,9,small,46705.1982162366,3144.413273934791,26527.866447956334,2991.042743673326,1.7606089169615333,1.0512766093316035
97,15,large,39678.18081417533,2845.305461888887,26527.866447956334,2991.042743673326,1.4957169997827728,0.951275426573992
97,15,small,52043.47611957047,2961.7019919585996,26527.866447956334,2991.042743673326,1.9618417569189708,0.9901904605754002
98,1,large,26085.509269945207,2932.332204981011,26527.39728258864,2990.9896521419096,0.9833422024808491,0.9803886158152059
98,1,small,25903.552648462424,2949.9555981686303,26527.39728258864,2990.9896521419096,0.9764830063243453,0.9862807770184381
98,3,large,31203.050193820764,2991.5069034567127,26527.39728258864,2990.9896521419096,1.1762575069624717,1.0001729365109748
98,3,small,38435.048478618424,3231.712151077081,26527.39728258864,2990.9896521419096,1.4488812479106428,1.080482558260536
98,9,large,37480.11376075996,2944.5327792918606,26527.39728258864,2990.9896521419096,1.4128831924781469,0.9844677253173443
98,9,small,46724.9615335709,3145.64536672459,26527.39728258864,2990.9896521419096,1.7613850705300444,1.0517072048283178
98,15,large,39691.3978972766,2846.171931487858,26527.39728258864,2990.9896521419096,1.4962416958759914,0.9515820054575098
98,15,small,52069.01584685449,2963.0341088208233,26527.39728258864,2990.9896521419096,1.9628392221135915,0.9906534135612717
99,1,large,26084.61507696349,2932.226426060574,26526.971894483173,2990.9415145218572,0.9833242625928337,0.9803690282219812
99,1,small,25902.39791415414,2949.822800007128,26526.971894483173,2990.9415145218572,0.976455134690329,0.9862522505655539
99,3,large,31205.07947254182,2991.7294750496344,26526.971894483173,2990.9415145218572,1.1763528681926774,1.0002634489922158
99,3,small,38443.014358001245,3232.393885188699,26526.971894483173,2990.9415145218572,1.4492047758378428,1.080727881001525
99,9,large,37487.03385397458,2945.143594897219,26526.971894483173,2990.9415145218572,1.413166719634923,0.9846877916528034
99,9,small,46742.70210876029,3146.7513860587524,26526.971894483173,2990.9415145218572,1.7620820911896617,1.0520939211884934
99,15,large,39703.3486790181,2846.955368997848,26526.971894483173,2990.9415145218572,1.4967162040562656,0.9518592574194726
99,15,small,52091.90314057187,2964.2279096619422,26526.971894483173,2990.9415145218572,1.9637334916242533,0.9910684964148536
100,1,large,26083.80888072131,2932.131056807236,26526.58619778032,2990.897868449503,0.9833081681239457,0.9803514482182126
100,1,small,25901.3524568818,2949.7025690325995,26526.58619778032,2990.897868449503,0.9764299206751738,0.9862264439546846
100,3,large,31206.890928116387,2991.928155718177,26526.58619778032,2990.897868449503,1.176438260673275,1.0003444742395058
100,3,small,38450.141167041744,3233.003810336406,26526.58619778032,2990.897868449503,1.4494945139325601,1.0809475791336238
100,9,large,37493.2261033645,2945.690159096083,26526.58619778032,2990.897868449503,1.4134207026798584,0.9848849036838372
100,9,small,46758.62585643993,3147.744160515206,26526.58619778032,2990.897868449503,1.7627080057648947,1.0524412062746271
100,15,large,39714.153958235045,2847.6636984607053,26526.58619778032,2990.897868449503,1.4971453040406015,0.9521099762383223
100,15,small,52112.41184210863,2965.2976682896237,26526.58619778032,2990.897868449503,1.9645351819326555,0.9914406304441447
101,1,large,26083.08201741271,2932.0450723162317,26526.2364881534,2990.858294736292,0.9832937299289101,0.9803356706924004
101,1,small,25900.405928665787,2949.593715200635,26526.2364881534,2990.858294736292,0.9764071107574152,0.9862030977501408
101,3,large,31208.507923376394,2992.1055079164744,26526.2364881534,2990.858294736292,1.1765147286277906,1.0004170084495068
101,3,small,38456.517064166765,3233.5494712241516,26526.2364881534,2990.858294736292,1.4497539853171941,1.0811443246625825
101,9,large,37498.76689857534,2946.179216651561,26526.2364881534,2990.858294736292,1.4136482163733353,0.9850614527062806
101,9,small,46772.917945664616,3148.6352273150087,26526.2364881534,2990.858294736292,1.7632700351802024,1.0527530618406071
101,15,large,39723.92310593859,2848.304093695302,26526.2364881534,2990.858294736292,1.4975333241743234,0.9523366916808209
101,15,small,52130.78784318361,2966.2562028659163,26526.2364881534,2990.858294736292,1.9652538295986761,0.9917742368758581
102,1,large,26082.426677006908,2931.9675486840856,26525.919407148143,2990.8224133333388,0.9832807781953178,0.980321511438836
102,1,small,25899.548962628713,2949.4951612953464,26525.919407148143,2990.8224133333388,0.9763864756238897,0.9861819772869991
102,3,large,31209.951319079853,2992.2638196671664,26525.919407148143,2990.8224133333388,1.1765832067886577,1.000481943136243
102,3,small,38462.220989961956,3234.0376236886373,26525.919407148143,2990.8224133333388,1.4499863473006422,1.0813205121343965
102,9,large,37503.72464460204,2946.6168070568833,26525.919407148143,2990.8224133333388,1.4138520165486,0.9852195817179304
102,9,small,46785.7448476595,3149.4349595740728,26525.919407148143,2990.8224133333388,1.763774673727305,1.0530330873319746
102,15,large,39732.755128839024,2848.8830482295784,26525.919407148143,2990.8224133333388,1.497884183352074,0.9525416940601412
102,15,small,52147.251874604575,2967.1150209083526,26525.919407148143,2990.8224133333388,1.96589799864023,0.9920732864916029
103,1,large,26081.83581896866,2931.8976530379914,26525.6319098612,2990.789879673838,0.9832691604708744,0.9803088050297036
103,1,small,25898.773079759747,2949.405932207234,26525.6319098612,2990.789879673838,0.9763678078534894,0.9861628703013007
103,3,large,31211.23974111548,2992.4051338692443,26525.6319098612,2990.789879673838,1.1766445318692804,1.000540076120487
103,3,small,38467.3236220424,3234.4743164162646,26525.6319098612,2990.789879673838,1.4501944290247706,1.0814782871904733
103,9,large,37508.16058985001,2947.008337730728,26525.6319098612,2990.789879673838,1.4140345729485122,0.9853612110163068
103,9,small,46797.25618977207,3150.1526815543184,26525.6319098612,2990.789879673838,1.7642277608615489,1.0532845195724214
103,15,large,39740.73963712502,2849.406438913721,26525.6319098612,2990.789879673838,1.4982014291750372,0.9527270565809405
103,15,small,52162.00202954384,2967.88445053549,26525.6319098612,2990.789879673838,1.9664753777327366,0.9923413445745489
104,1,large,26081.303096325202,2931.8346345526897,26525.371235643946,2990.7603813578316,0.9832587398919409,0.9802974029038096
104,1,small,25898.070604578195,2949.3251452344475,26525.371235643946,2990.7603813578316,0.9763509198234027,0.9861455847878484
104,3,large,31212.389819326,2992.531274492856,26525.371235643946,2990.7603813578316,1.1766994528387142,1.0005921213702251
104,3,small,38471.88823280523,3234.864964349086,26525.371235643946,2990.7603813578316,1.4503807653069878,1.0816195722374886
104,9,large,37512.12956963142,2947.358649726681,26525.371235643946,2990.7603813578316,1.4141980987328773,0.9854880611961813
104,9,small,46807.58643230305,3150.796772938357,26525.371235643946,2990.7603813578316,1.764634546166295,1.05351026868554
104,15,large,39747.95772452178,2849.8795837495272,26525.371235643946,2990.7603813578316,1.4984882726583575,0.9528946556579891
104,15,small,52175.21604401109,2968.5737591219704,26525.371235643946,2990.7603813578316,1.966992868092255,0.9925816115613421
105,1,large,26080.822787248126,2931.777816356443,26525.134881547514,2990.7336351471845,0.9832493935927739,0.9802871716498284
105,1,small,25897.43458883998,2949.252001308965,26525.134881547514,2990.7336351471845,0.9763356418163136,0.9861299470635814
105,3,large,31213.41640093321,2992.6438699882965,26525.134881547514,2990.7336351471845,1.1767486401227367,1.0006387178111293
105,3,small,38475.97145957876,3235.214414593914,26525.134881547514,2990.7336351471845,1.450547627048825,1.081746089512481
105,9,large,37515.6806734683,2947.6720767001348,26525.134881547514,2990.7336351471845,1.4143445769833378,0.9856016738030465
105,9,small,46816.85638380253,3151.3747630866583,26525.134881547514,2990.7336351471845,1.7649997480831345,1.0537129505789533
105,15,large,39754.48276808991,2850.3072944318783,26525.134881547514,2990.7336351471845,1.4987476197810226,0.953046189381424
105,15,small,52187.05335581232,2969.1912604590407,26525.134881547514,2990.7336351471845,1.9674566628544004,0.992796959771015
106,1,large,26080.389733402335,2931.7265882376246,26524.920578251935,2990.7093842416643,0.9832410112769923,0.9802779914642239
106,1,small,25896.8587425142,2949.185777058824,26524.920578251935,2990.7093842416643,0.9763218203091364,0.9861158000166675
106,3,large,31214.332741240796,2992.744374202711,26524.920578251935,2990.7093842416643,1.1767926938425506,1.0006804372139162
106,3,small,38479.62399582511,3235.527005575387,26524.920578251935,2990.7093842416643,1.4506970485474315,1.0818593817987432
106,9,large,37518.85784379942,2947.9524978066397,26524.920578251935,2990.7093842416643,1.4144757845028775,0.9857034298750943
106,9,small,46825.17456932021,3151.893416170141,26524.920578251935,2990.7093842416643,1.7653276069641721,1.0538949162957025
106,15,large,39760.38115468289,2850.6939240610113,26524.920578251935,2990.7093842416643,1.4989821001493535,0.9531831942888173
106,15,small,52197.656961851215,2969.744411444569,26524.920578251935,2990.7093842416643,1.967872318707285,0.9929899665585824
107,1,large,26079.999284389458,2931.6804000723187,26524.726268246315,2990.6873958097653,0.9832334939347044,0.9802697547660377
107,1,small,25896.337371332305,2949.125817626186,26524.726268246315,2990.6873958097653,0.976309316425773,0.9861030015233918
107,3,large,31215.15067401402,2992.8340850676773,26524.726268246315,2990.6873958097653,1.1768321511910484,1.0007177912545857
107,3,small,38482.891211257025,3235.8066201056554,26524.726268246315,2990.6873958097653,1.450830852016228,1.0819608310247755
107,9,large,37521.700412973485,2948.203385142021,26524.726268246315,2990.6873958097653,1.4145933131793347,0.9857945665845022
107,9,small,46832.63846501765,3152.35880800575,26524.726268246315,2990.6873958097653,1.765621932961572,1.0540582785156687
107,15,large,39765.71294045944,2851.0434104490087,26524.726268246315,2990.6873958097653,1.4991940930249816,0.9533070605920194
107,15,small,52207.15509219546,2970.2398992539743,26524.726268246315,2990.6873958097653,1.9682448204826335,0.9931629442166239
108,1,large,26079.647247680554,2931.6387559013474,26524.55008604915,2990.6674587503885,0.9832267526904218,0.9802623649525697
108,1,small,25895.865320280187,2949.071530168846,26524.55008604915,2990.6674587503885,0.9762980045380817,0.9860914230166791
108,3,large,31215.880763686204,2992.9141612934745,26524.55008604915,2990.6674587503885,1.1768674930363667,1.000751237833719
108,3,small,38485.81370799436,3236.0567329804467,26524.55008604915,2990.6674587503885,1.4509506695925583,1.082051674957065
108,9,large,37524.24358475502,2948.427846276065,26524.55008604915,2990.6674587503885,1.414698589156891,0.9858761921688302
108,9,small,46839.33561150288,3152.7763953587946,26524.55008604915,2990.6674587503885,1.7658861492296714,1.0542049354681986
108,15,large,39770.532449351434,2851.359315410583,26524.55008604915,2990.6674587503885,1.4993857509488593,0.953419045995166
108,15,small,52215.6627179219,2970.683719871889,26524.55008604915,2990.6674587503885,1.9685786393558942,0.9933179669240627
109,1,large,26079.329843493495,2931.601208592279,26524.390340277554,2990.6493816637594,0.9832207077684183,0.9802557352816027
109,1,small,25895.437922464404,2949.022377979759,26524.390340277554,2990.6493816637594,0.9762877710007879,0.9860809481916457
109,3,large,31216.532441317766,2992.9856372812815,26524.390340277554,2990.6493816637594,1.1768991498332442,1.0007811867321679
109,3,small,38488.42781920913,3236.2804536533595,26524.390340277554,2990.6493816637594,1.45105796308404,1.0821330221775949
