year,run,farmDesign,biomass,catch,bmNull,ctchNull,bmDiff,ctchDiff
72,9,small,539.3382904478434,33.146599143390794,18562.00618893787,2608.4359111373733,-18022.667898490028,-2575.2893119939827
72,15,large,374.8661020383536,11.830235799344427,18562.00618893787,2608.4359111373733,-18187.140086899515,-2596.605675338029
72,15,small,498.2039770706077,25.20331865082388,18562.00618893787,2608.4359111373733,-18063.802211867263,-2583.2325924865495
73,1,large,497.47896778598295,29.787051549153162,18519.76546714988,2604.160314175881,-18022.286499363894,-2574.373262626728
73,1,small,531.810103456542,39.48216228513487,18519.76546714988,2604.160314175881,-17987.955363693338,-2564.678151890746
73,3,large,468.8226390811679,24.900245592021665,18519.76546714988,2604.160314175881,-18050.94282806871,-2579.2600685838593
73,3,small,530.4001971563043,36.41200317500783,18519.76546714988,2604.160314175881,-17989.365269993574,-2567.7483110008734
73,9,large,392.2240016058809,15.475980040740213,18519.76546714988,2604.160314175881,-18127.541465543996,-2588.684334135141
73,9,small,501.78957663850053,27.66580312214301,18519.76546714988,2604.160314175881,-18017.975890511378,-2576.494511053738
73,15,large,337.96286846348295,10.600762803660967,18519.76546714988,2604.160314175881,-18181.802598686394,-2593.55955137222
73,15,small,459.80478301255766,20.92629728126564,18519.76546714988,2604.160314175881,-18059.96068413732,-2583.2340168946153
74,1,large,464.2696168707835,27.50416159179042,18479.06207965344,2600.0445119209526,-18014.792462782654,-2572.5403503291623
74,1,small,503.82184644947097,40.6515256461647,18479.06207965344,2600.0445119209526,-17975.240233203967,-2559.3929862747877
74,3,large,434.9105732800516,22.810743202904156,18479.06207965344,2600.0445119209526,-18044.151506373386,-2577.2337687180484
74,3,small,501.17133690462833,37.440540865157516,18479.06207965344,2600.0445119209526,-17977.89074274881,-2562.6039710557952
74,9,large,358.001659636741,13.903881502552903,18479.06207965344,2600.0445119209526,-18121.060420016696,-2586.1406304183997
74,9,small,469.77194513928447,28.17010684629657,18479.06207965344,2600.0445119209526,-18009.290134514154,-2571.874405074656
74,15,large,304.4986424029286,9.388611083431437,18479.06207965344,2600.0445119209526,-18174.56343725051,-2590.655900837521
74,15,small,426.38932278965206,21.04839165463258,18479.06207965344,2600.0445119209526,-18052.672756863787,-2578.99612026632
75,1,large,433.088397587273,25.306343947568262,18439.824397754357,2596.0809139922417,-18006.736000167082,-2570.7745700446735
75,1,small,472.88545778206355,34.21616065197021,18439.824397754357,2596.0809139922417,-17966.938939972293,-2561.8647533402714
75,3,large,403.3177243129676,20.910171604209552,18439.824397754357,2596.0809139922417,-18036.50667344139,-2575.170742388032
75,3,small,469.44060979400587,31.401926151385773,18439.824397754357,2596.0809139922417,-17970.383787960352,-2564.678987840856
75,9,large,326.69367071308363,12.590282830639705,18439.824397754357,2596.0809139922417,-18113.130727041273,-2583.490631161602
75,9,small,436.7245873870445,23.45051084158376,18439.824397754357,2596.0809139922417,-18003.099810367312,-2572.630403150658
75,15,large,274.2888891152823,8.406110711409058,18439.824397754357,2596.0809139922417,-18165.535508639074,-2587.6748032808327
75,15,small,393.15773406008714,17.42034492344414,18439.824397754357,2596.0809139922417,-18046.66666369427,-2578.6605690687975
76,1,large,403.8724218461945,23.343472960779728,18401.984942379804,2592.2623701459042,-17998.11252053361,-2568.9188971851245
76,1,small,447.7346377038121,35.20669969626324,18401.984942379804,2592.2623701459042,-17954.250304675992,-2557.055670449641
76,3,large,373.8363203855895,19.131520628275776,18401.984942379804,2592.2623701459042,-18028.148621994216,-2573.1308495176286
76,3,small,443.27283024061836,32.27672188647669,18401.984942379804,2592.2623701459042,-17958.712112139187,-2559.9856482594278
76,9,large,297.9269283041825,11.294558320161553,18401.984942379804,2592.2623701459042,-18104.05801407562,-2580.9678118257425
76,9,small,408.49937853654455,23.880223429990345,18401.984942379804,2592.2623701459042,-17993.48556384326,-2568.3821467159137
76,15,large,246.9129170145709,7.434280315480515,18401.984942379804,2592.2623701459042,-18155.072025365233,-2584.828089830424
76,15,small,364.22045376269915,17.530389837087903,18401.984942379804,2592.2623701459042,-18037.764488617104,-2574.731980308816
77,1,large,376.455085438896,21.45248075347974,18365.480100628363,2588.5821407073827,-17989.02501518947,-2567.129659953903
77,1,small,420.0767336842598,29.60328182710398,18365.480100628363,2588.5821407073827,-17945.403366944105,-2558.9788588802785
77,3,large,346.3891807517497,17.51880394432781,18365.480100628363,2588.5821407073827,-18019.090919876613,-2571.063336763055
77,3,small,414.992628487854,27.03079977612533,18365.480100628363,2588.5821407073827,-17950.48747214051,-2561.5513409312575
77,9,large,271.6266306956304,10.217663470495147,18365.480100628363,2588.5821407073827,-18093.853469932732,-2578.3644772368875
77,9,small,379.45909805217457,19.830752746949912,18365.480100628363,2588.5821407073827,-17986.021002576188,-2568.7513879604326
77,15,large,222.21468486808632,6.649433276036231,18365.480100628363,2588.5821407073827,-18143.265415760277,-2581.9327074313464
77,15,small,335.5063570143036,14.463133406694084,18365.480100628363,2588.5821407073827,-18029.97374361406,-2574.1190073006887
78,1,large,350.7864553623972,19.7709882925448,18330.249864423695,2585.0338692454184,-17979.463409061296,-2565.2628809528737
78,1,small,397.47330845516046,30.43139684535804,18330.249864423695,2585.0338692454184,-17932.776555968536,-2554.6024724000604
78,3,large,320.7975374837059,16.010308386784875,18330.249864423695,2585.0338692454184,-18009.45232693999,-2569.0235608586336
78,3,small,391.5721290460304,27.76403746880216,18330.249864423695,2585.0338692454184,-17938.677735377663,-2557.2698317766162
78,9,large,247.48175630454836,9.153420845454134,18330.249864423695,2585.0338692454184,-18082.768108119148,-2575.8804483999643
78,9,small,354.6093605425796,20.18968644796749,18330.249864423695,2585.0338692454184,-17975.640503881114,-2564.8441827974507
78,15,large,199.85314751142622,5.872951090261203,18330.249864423695,2585.0338692454184,-18130.39671691227,-2579.160918155157
78,15,small,310.4896879771093,14.558197969138446,18330.249864423695,2585.0338692454184,-18019.760176446587,-2570.47567127628
79,1,large,326.70538064069046,18.142804759522296,18296.23758932806,2581.611557296812,-17969.532208687368,-2563.4687525372897
79,1,small,372.7536223347008,25.56615414422587,18296.23758932806,2581.611557296812,-17923.483966993357,-2556.045403152586
79,3,large,296.984786883354,14.641185653867437,18296.23758932806,2581.611557296812,-17999.252802444706,-2566.9703716429444
79,3,small,366.38241087506447,23.22218471158632,18296.23758932806,2581.611557296812,-17929.855178452995,-2558.389372585226
79,9,large,225.422479870412,8.270360611966357,18296.23758932806,2581.611557296812,-18070.815109457646,-2573.3411966848457
79,9,small,329.1266630648419,16.729717656322794,18296.23758932806,2581.611557296812,-17967.110926263216,-2564.881839640489
79,15,large,179.6926065300432,5.2458559158676366,18296.23758932806,2581.611557296812,-18116.544982798016,-2576.3657013809443
79,15,small,285.7256372751279,11.976039281611362,18296.23758932806,2581.611557296812,-18010.51195205293,-2569.6355180152004
80,1,large,304.1812795445306,16.70882907069691,18263.389771763257,2578.3095409695193,-17959.208492218728,-2561.6007118988223
80,1,small,352.43812790961846,26.247473924560175,18263.389771763257,2578.3095409695193,-17910.951643853638,-2552.062067044959
80,3,large,274.8030140281907,13.367663134307765,18263.389771763257,2578.3095409695193,-17988.586757735065,-2564.9418778352115
80,3,small,345.42373958271025,23.825133666464577,18263.389771763257,2578.3095409695193,-17917.966032180546,-2554.484407303055
80,9,large,205.19204170859268,7.400230030563379,18263.389771763257,2578.3095409695193,-18058.197730054664,-2570.909310938956
80,9,small,307.269171326987,17.020855266461712,18263.389771763257,2578.3095409695193,-17956.12060043627,-2561.2886857030576
80,15,large,161.45871001394968,4.62826871890993,18263.389771763257,2578.3095409695193,-18101.931061749307,-2573.6812722506093
80,15,small,264.13210697955896,12.052914520753765,18263.389771763257,2578.3095409695193,-17999.257664783698,-2566.2566264487655
81,1,large,283.0518620762713,15.304471410498483,18231.655843057164,2575.122469267906,-17948.603980980894,-2559.8179978574076
81,1,small,330.3531817799302,22.036426477243186,18231.655843057164,2575.122469267906,-17901.302661277234,-2553.0860427906628
81,3,large,254.16989721887484,12.203512302690646,18231.655843057164,2575.122469267906,-17977.48594583829,-2562.9189569652153
81,3,small,323.00180051329517,19.908169011993078,18231.655843057164,2575.122469267906,-17908.65404254387,-2555.2143002559133
81,9,large,186.71998616968534,6.675255218721004,18231.655843057164,2575.122469267906,-18044.935856887478,-2568.4472140491853
81,9,small,284.93702987998444,14.079035116555879,18231.655843057164,2575.122469267906,-17946.71881317718,-2561.04343415135
81,15,large,145.02982969010134,4.126705326852894,18231.655843057164,2575.122469267906,-18086.626013367062,-2570.995763941053
81,15,small,242.81229666775135,9.890451279139223,18231.655843057164,2575.122469267906,-17988.843546389413,-2565.232017988767
82,1,large,263.3128488442672,14.088572522519163,18200.987978886198,2572.045283998499,-17937.67513004193,-2557.95671147598
82,1,small,312.0955500729703,22.586545922890604,18200.987978886198,2572.045283998499,-17888.89242881323,-2549.4587380756084
82,3,large,234.97267631643254,11.134517451280662,18200.987978886198,2572.045283998499,-17966.015302569765,-2560.9107665472184
82,3,small,304.25154687433,20.392310442565577,18200.987978886198,2572.045283998499,-17896.73643201187,-2551.6529735559334
82,9,large,169.7994599572432,5.967843874706885,18200.987978886198,2572.045283998499,-18031.188518928953,-2566.0774401237923
82,9,small,265.72857695073895,14.305550046909895,18200.987978886198,2572.045283998499,-17935.25940193546,-2557.739733951589
82,15,large,130.18849509714212,3.638217545205628,18200.987978886198,2572.045283998499,-18070.799483789055,-2568.4070664532937
82,15,small,224.19971412833613,9.94601039924397,18200.987978886198,2572.045283998499,-17976.788264757863,-2562.099273599255
83,1,large,244.79358136899793,12.874266157927325,18171.34092281986,2569.0732011275477,-17926.547341450863,-2556.1989349696205
83,1,small,292.3746645238024,18.953830288910762,18171.34092281986,2569.0732011275477,-17878.96625829606,-2550.1193708386368
83,3,large,217.1178930401026,10.142331764782783,18171.34092281986,2569.0732011275477,-17954.223029779758,-2558.930869362765
83,3,small,284.31019426376463,17.028897136654294,18171.34092281986,2569.0732011275477,-17887.030728556096,-2552.0443039908932
83,9,large,154.35625990729838,5.37153501388401,18171.34092281986,2569.0732011275477,-18016.984662912564,-2563.7016661136636
83,9,small,246.18573513283422,11.818660522094788,18171.34092281986,2569.0732011275477,-17925.15518768703,-2557.254540605453
83,15,large,116.8232142545052,3.2364560602416406,18171.34092281986,2569.0732011275477,-18054.517708565356,-2565.836745067306
83,15,small,205.8788486531074,8.146755176894496,18171.34092281986,2569.0732011275477,-17965.462074166753,-2560.926445950653
84,1,large,227.52063980500057,11.850504754054024,18142.671822795124,2566.2016934734315,-17915.151182990125,-2554.3511887193777
84,1,small,275.97067561730717,19.38874893394528,18142.671822795124,2566.2016934734315,-17866.701147177817,-2546.812944539486
84,3,large,200.53040280220185,9.251135363741,18142.671822795124,2566.2016934734315,-17942.141419992924,-2556.9505581096905
84,3,small,267.5435882627687,17.40648359781575,18142.671822795124,2566.2016934734315,-17875.128234532356,-2548.795209875616
84,9,large,140.22948563508712,4.80010328488595,18142.671822795124,2566.2016934734315,-18002.44233716004,-2561.4015901885455
84,9,small,229.32309720234088,11.984494086323206,18142.671822795124,2566.2016934734315,-17913.348725592783,-2554.2171993871084
84,15,large,104.765128948967,2.852429645673452,18142.671822795124,2566.2016934734315,-18037.90669384616,-2563.349263827758
84,15,small,189.85937969818565,8.178514676950407,18142.671822795124,2566.2016934734315,-17952.81244309694,-2558.0231787964813
85,1,large,211.3085938110095,10.797587307183484,18114.94007945728,2563.426474627445,-17903.63148564627,-2552.628887320261
85,1,small,258.37106927299794,16.265737343452116,18114.94007945728,2563.426474627445,-17856.56901018428,-2547.1607372839926
85,3,large,185.10121984254704,8.403163340345335,18114.94007945728,2563.426474627445,-17929.83885961473,-2555.0233112870997
85,3,small,249.8253171451549,14.531881166076628,18114.94007945728,2563.426474627445,-17865.114762312125,-2548.894593461368
85,9,large,127.33963122120323,4.308615247832186,18114.94007945728,2563.426474627445,-17987.600448236077,-2559.1178593796126
85,9,small,212.24935520985792,9.89617212062646,18114.94007945728,2563.426474627445,-17902.690724247423,-2553.5303025068183
85,15,large,93.91069953804146,2.530192054720281,18114.94007945728,2563.426474627445,-18021.029379919237,-2560.8962825727244
85,15,small,174.14802102201395,6.693429629946319,18114.94007945728,2563.426474627445,-17940.792058435265,-2556.7330449974984
86,1,large,196.2172759608391,9.942480766830666,18088.107205401477,2560.7434840059263,-17891.889929440636,-2550.8010032390957
86,1,small,243.63824564794982,16.601239652003898,18088.107205401477,2560.7434840059263,-17844.468959753525,-2544.1422443539223
86,3,large,170.79308576269923,7.665942304963808,18088.107205401477,2560.7434840059263,-17917.314119638777,-2553.0775417009627
86,3,small,234.84152308575392,14.815638111289667,18088.107205401477,2560.7434840059263,-17853.265682315723,-2545.927845894637
86,9,large,115.56683909837837,3.850158981340123,18088.107205401477,2560.7434840059263,-17972.5403663031,-2556.8933250245864
86,9,small,197.4639268334149,10.005975063573276,18088.107205401477,2560.7434840059263,-17890.643278568063,-2550.737508942353
86,15,large,84.13172917015193,2.2301015260219947,18088.107205401477,2560.7434840059263,-18003.975476231324,-2558.5133824799045
86,15,small,160.3825913856157,6.699898610309952,18088.107205401477,2560.7434840059263,-17927.72461401586,-2554.0435853956164
87,1,large,182.04306406402324,9.026746618919884,18062.13669443689,2558.1488729452567,-17880.093630372867,-2549.122126326337
87,1,small,227.94163237253065,13.924527837054935,18062.13669443689,2558.1488729452567,-17834.19506206436,-2544.2243451082018
87,3,large,157.47941918564894,6.939298749052184,18062.13669443689,2558.1488729452567,-17904.65727525124,-2551.2095741962044
87,3,small,219.11444818754543,12.369882582333796,18062.13669443689,2558.1488729452567,-17843.022246249344,-2545.7789903629227
87,9,large,104.8263669611584,3.444542834700502,18062.13669443689,2558.1488729452567,-17957.31032747573,-2554.7043301105564
87,9,small,182.57426133664887,8.265229219565823,18062.13669443689,2558.1488729452567,-17879.56243310024,-2549.883643725691
87,15,large,75.33187817865054,1.971607643023143,18062.13669443689,2558.1488729452567,-17986.804816258238,-2556.1772653022335
87,15,small,146.9397141102827,5.485665045076341,18062.13669443689,2558.1488729452567,-17915.196980326607,-2552.66320790018
88,1,large,168.87936049513166,8.318948978193559,18036.993900074383,2555.6389917589204,-17868.114539579252,-2547.320042780727
88,1,small,214.7181351686894,14.177163999390546,18036.993900074383,2555.6389917589204,-17822.275764905695,-2541.46182775953
88,3,large,145.15902476827262,6.334433847375841,18036.993900074383,2555.6389917589204,-17891.83487530611,-2549.3045579115446
88,3,small,205.73487055157395,12.57370630207305,18036.993900074383,2555.6389917589204,-17831.25902952281,-2543.0652854568475
88,9,large,95.03337253769492,3.079042819885013,18036.993900074383,2555.6389917589204,-17941.96052753669,-2552.559948939035
88,9,small,169.62798115490423,8.324683206838941,18036.993900074383,2555.6389917589204,-17867.36591891948,-2547.3143085520815
88,15,large,67.41573828475649,1.738296075373164,18036.993900074383,2555.6389917589204,-17969.57816178963,-2553.9006956835474
88,15,small,135.13196633028718,5.466940210399913,18036.993900074383,2555.6389917589204,-17901.861933744098,-2550.1720515485204
89,1,large,156.50353596680597,7.520995815303751,18012.64592250941,2553.2103776827835,-17856.142386542604,-2545.68938186748
89,1,small,200.72852987776568,11.888305790981637,18012.64592250941,2553.2103776827835,-17811.917392631647,-2541.322071891802
89,3,large,133.6884416026957,5.710939306907051,18012.64592250941,2553.2103776827835,-17878.957480906716,-2547.4994383758763
89,3,small,191.79040762762799,10.501033447809904,18012.64592250941,2553.2103776827835,-17820.855514881783,-2542.7093442349737
89,9,large,86.09971969959494,2.744454826765278,18012.64592250941,2553.2103776827835,-17926.546202809815,-2550.465922856018
89,9,small,156.6684167183281,6.884955354100902,18012.64592250941,2553.2103776827835,-17855.977505791085,-2546.3254223286826
89,15,large,60.29458216995189,1.5313024314574295,18012.64592250941,2553.2103776827835,-17952.35134033946,-2551.679075251326
89,15,small,123.65823750898737,4.484530178297918,18012.64592250941,2553.2103776827835,-17888.987685000426,-2548.7258475044855
90,1,large,145.03992263142624,6.940133361370135,17989.061503435998,2550.8597436410296,-17844.021580804572,-2543.9196102796595
90,1,small,188.87105509926164,12.07458423939478,17989.061503435998,2550.8597436410296,-17800.190448336736,-2538.7851594016347
90,3,large,123.09805718635829,5.218274519358533,17989.061503435998,2550.8597436410296,-17865.96344624964,-2545.641469121671
90,3,small,179.8568390475918,10.639535410306713,17989.061503435998,2550.8597436410296,-17809.204664388406,-2540.220208230723
90,9,large,77.96859717138479,2.4544687588854206,17989.061503435998,2550.8597436410296,-17911.092906264614,-2548.405274882144
90,9,small,145.35076326228304,6.90080958554727,17989.061503435998,2550.8597436410296,-17843.710740173716,-2543.958934055482
90,15,large,53.89823750818421,1.3505323423177256,17989.061503435998,2550.8597436410296,-17935.163265927815,-2549.5092112987118
90,15,small,113.5494984038834,4.442678408849817,17989.061503435998,2550.8597436410296,-17875.512005032113,-2546.4170652321795
91,1,large,134.25003725266222,6.244941343267499,17966.210928085413,2548.583967770891,-17831.96089083275,-2542.3390264276236
91,1,small,176.41273839876447,10.120645203922708,17966.210928085413,2548.583967770891,-17789.798189686648,-2538.463322566968
91,3,large,113.23161548825509,4.6837967489950785,17966.210928085413,2548.583967770891,-17852.97931259716,-2543.900171021896
91,3,small,167.50766464355334,8.888762635106573,17966.210928085413,2548.583967770891,-17798.70326344186,-2539.6952051357844
91,9,large,70.55174673731626,2.179241579843876,17966.210928085413,2548.583967770891,-17895.659181348095,-2546.404726191047
91,9,small,134.09504229028707,5.719546555299,17966.210928085413,2548.583967770891,-17832.115885795127,-2542.864421215592
91,15,large,48.14663495441075,1.185422791707662,17966.210928085413,2548.583967770891,-17918.064293131003,-2547.398544979183
91,15,small,103.78179414922128,3.656400590550034,17966.210928085413,2548.583967770891,-17862.42913393619,-2544.9275671803407
92,1,large,124.2826857613082,5.771436885157903,17944.06593393523,2546.3800836494606,-17819.783248173924,-2540.6086467643026
92,1,small,165.79310369870788,10.255624863712846,17944.06593393523,2546.3800836494606,-17778.272830236525,-2536.1244587857477
92,3,large,104.14384319221546,4.284604651345539,17944.06593393523,2546.3800836494606,-17839.922090743017,-2542.095478998115
92,3,small,156.8791204825281,8.976025368565715,17944.06593393523,2546.3800836494606,-17787.186813452703,-2537.404058280895
92,9,large,63.81304699039038,1.9498060707132554,17944.06593393523,2546.3800836494606,-17880.25288694484,-2544.4302775787473
92,9,small,124.21978089034427,5.699322766711483,17944.06593393523,2546.3800836494606,-17819.846153044888,-2540.680760882749
92,15,large,42.988081538259536,1.0455901921336974,17944.06593393523,2546.3800836494606,-17901.07785239697,-2545.334493457327
92,15,small,95.146539966534,3.5954369898892864,17944.06593393523,2546.3800836494606,-17848.919393968696,-2542.7846466595715
93,1,large,114.89066239906897,5.167599155043796,17922.599625581905,2544.2452711705855,-17807.708963182835,-2539.077672015542
93,1,small,154.70866734460924,8.589417212577294,17922.599625581905,2544.2452711705855,-17767.890958237294,-2535.6558539580083
93,3,large,95.67243202843358,3.8281448868730807,17922.599625581905,2544.2452711705855,-17826.92719355347,-2540.4171262837126
93,3,small,145.95713231136477,7.500797136486241,17922.599625581905,2544.2452711705855,-17776.64249327054,-2536.7444740340993
93,9,large,57.66785980868375,1.724556378485136,17922.599625581905,2544.2452711705855,-17864.93176577322,-2542.5207147921005
93,9,small,114.46614562489532,4.737578788271752,17922.599625581905,2544.2452711705855,-17808.13347995701,-2539.507692382314
93,15,large,38.35215620923009,0.9146361947265939,17922.599625581905,2544.2452711705855,-17884.247469372676,-2543.330634975859
93,15,small,86.85334361679065,2.9724601369345582,17922.599625581905,2544.2452711705855,-17835.746281965115,-2541.272811033651
94,1,large,106.23770484452349,4.782950664459806,17901.786395312494,2542.1768480240585,-17795.54869046797,-2537.3938973595987
94,1,small,145.21161789362802,8.686009673435056,17901.786395312494,2542.1768480240585,-17756.574777418868,-2533.4908383506236
94,3,large,87.8874378500488,3.5054190210821976,17901.786395312494,2542.1768480240585,-17813.898957462447,-2538.6714290029763
94,3,small,136.5073930335354,7.549591928969551,17901.786395312494,2542.1768480240585,-17765.27900227896,-2534.627256095089
94,9,large,52.093905908223896,1.5431541130948312,17901.786395312494,2542.1768480240585,-17849.69248940427,-2540.6336939109638
94,9,small,105.86833758625285,4.689358080521062,17901.786395312494,2542.1768480240585,-17795.91805772624,-2537.487489943537
94,15,large,34.2001095196115,0.8064883523677121,17901.786395312494,2542.1768480240585,-17867.586285792884,-2541.370359671691
94,15,small,79.49501994028107,2.8979179381710227,17901.786395312494,2542.1768480240585,-17822.291375372213,-2539.2789300858876
95,1,large,98.07744448514221,4.261587406765027,17881.601848950195,2540.1722617332434,-17783.524404465054,-2535.9106743264783
95,1,small,135.36056657057267,7.266205427002532,17881.601848950195,2540.1722617332434,-17746.241282379622,-2532.9060563062408
95,3,large,80.62834619952908,3.1180770873804593,17881.601848950195,2540.1722617332434,-17800.973502750665,-2537.054184645863
95,3,small,126.86211855325202,6.308706622419119,17881.601848950195,2540.1722617332434,-17754.73973039694,-2533.863555110824
95,9,large,47.01342233876232,1.360068377305359,17881.601848950195,2540.1722617332434,-17834.588426611434,-2538.8121933559382
95,9,small,97.43668741808261,3.9117165655423976,17881.601848950195,2540.1722617332434,-17784.165161532113,-2536.260545167701
95,15,large,30.471629655390487,0.7033342126221123,17881.601848950195,2540.1722617332434,-17851.130219294806,-2539.4689275206215
95,15,small,72.47267670352751,2.4083813071780176,17881.601848950195,2540.1722617332434,-17809.129172246667,-2537.7638804260655
96,1,large,90.57747301575586,3.9489667656018552,17862.02273658331,2538.2290822107393,-17771.44526356755,-2534.2801154451377
96,1,small,126.88223593809134,7.334853997341584,17862.02273658331,2538.2290822107393,-17735.14050064522,-2530.8942282133976
96,3,large,73.9712827067971,2.8569363732962567,17862.02273658331,2538.2290822107393,-17788.051453876513,-2535.372145837443
96,3,small,118.47775416662535,6.329899350522768,17862.02273658331,2538.2290822107393,-17743.544982416683,-2531.8991828602166
96,9,large,42.41233585000544,1.2165087496956186,17862.02273658331,2538.2290822107393,-17819.610400733305,-2537.0125734610438
96,9,small,89.96989584679612,3.8436933248471883,17862.02273658331,2538.2290822107393,-17772.052840736513,-2534.385388885892
96,15,large,27.13676624758168,0.6196322603385395,17862.02273658331,2538.2290822107393,-17834.885970335727,-2537.6094499504006
96,15,small,66.2197717482708,2.32645138342269,17862.02273658331,2538.2290822107393,-17795.80296483504,-2535.9026308273164
97,1,large,83.5022898209402,3.502546216559109,17843.02688781944,2536.3449947949607,-17759.5245979985,-2532.8424485784017
97,1,small,118.13942571397601,6.125790681914373,17843.02688781944,2536.3449947949607,-17724.887462105464,-2530.2192041130465
97,3,large,67.76487265245586,2.5309927171440214,17843.02688781944,2536.3449947949607,-17775.262015166983,-2533.814002077817
97,3,small,109.97474434746596,5.287496972304306,17843.02688781944,2536.3449947949607,-17733.052143471974,-2531.0574978226564
97,9,large,38.22195592079922,1.0688791171093799,17843.02688781944,2536.3449947949607,-17804.80493189864,-2535.2761156778515
97,9,small,82.6993766379879,3.218475996992452,17843.02688781944,2536.3449947949607,-17760.32751118145,-2533.1265187979684
97,15,large,24.145121257077815,0.5389809576528493,17843.02688781944,2536.3449947949607,-17818.88176656236,-2535.806013837308
97,15,small,60.289477783103564,1.9439136118514262,17843.02688781944,2536.3449947949607,-17782.737410036338,-2534.4010811831095
98,1,large,77.01282883138401,3.2474259544222077,17824.593151235633,2534.5177937333888,-17747.58032240425,-2531.2703677789664
98,1,small,110.58574979085114,6.174535551319187,17824.593151235633,2534.5177937333888,-17714.007401444782,-2528.34325818207
98,3,large,62.083324026209645,2.3189558668510273,17824.593151235633,2534.5177937333888,-17762.509827209422,-2532.198837866538
98,3,small,102.55309495672024,5.289762997661946,17824.593151235633,2534.5177937333888,-17722.04005627891,-2529.228030735727
98,9,large,34.43231940740786,0.955049842845541,17824.593151235633,2534.5177937333888,-17790.160831828223,-2533.562743890543
98,9,small,76.23294800208681,3.138341422905751,17824.593151235633,2534.5177937333888,-17748.360203233548,-2531.379452310483
98,15,large,21.472679905758923,0.4741321734742921,17824.593151235633,2534.5177937333888,-17803.120471329872,-2534.0436615599147
98,15,small,54.991950029390956,1.8604686843916254,17824.593151235633,2534.5177937333888,-17769.601201206242,-2532.6573250489973
99,1,large,70.89293967201478,2.8688322710434417,17806.70133772174,2532.7453760809603,-17735.808398049725,-2529.8765438099167
99,1,small,102.83942391916099,5.14570680797291,17806.70133772174,2532.7453760809603,-17703.86191380258,-2527.5996692729873
99,3,large,56.789988635499235,2.0472619591754144,17806.70133772174,2532.7453760809603,-17749.91134908624,-2530.698114121785
99,3,small,95.07199172266263,4.415192498995987,17806.70133772174,2532.7453760809603,-17711.629345999077,-2528.3301835819643
99,9,large,30.98482163036075,0.8370248371337552,17806.70133772174,2532.7453760809603,-17775.71651609138,-2531.9083512438265
99,9,small,69.9798783810833,2.637891150850269,17806.70133772174,2532.7453760809603,-17736.721459340657,-2530.10748493011
99,15,large,19.078228014548053,0.41155780313763524,17806.70133772174,2532.7453760809603,-17787.623109707194,-2532.3338182778225
99,15,small,49.99723860151794,1.5623300144448435,17806.70133772174,2532.7453760809603,-17756.704099120223,-2531.1830460665155
100,1,large,65.28873493443703,2.659339062201598,17789.332167438388,2531.025735984479,-17724.04343250395,-2528.3663969222775
100,1,small,96.1246812376012,5.180527824902164,17789.332167438388,2531.025735984479,-17693.207486200787,-2525.845208159577
100,3,large,51.95140325290238,1.8742632443116571,17789.332167438388,2531.025735984479,-17737.380764185484,-2529.1514727401673
